Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1416978070126,-10,32,-2182,-1,-1,-1,726013,-118850530,-1067107920,8730364,30906
1416978070126,-20,30,-2175,0,0,-1,725658,-118850131,-1067107949,8732265,30907
1416978070144,-15,23,-2187,0,1,0,729329,-118852587,-1067107663,8733481,30908
1416978070144,-7,29,-2179,0,0,0,729442,-118855025,-1067107386,8734195,30909
1416978070147,-20,27,-2187,0,0,0,728651,-118857471,-1067107101,8735774,30910
1416978070148,-14,31,-2190,0,0,-1,731984,-118857088,-1067107158,8733750,30911
1416978070154,-14,30,-2176,0,1,0,734923,-118859550,-1067106870,8735141,30912
1416978070154,-8,41,-2170,0,0,0,735007,-118861988,-1067106585,8736752,30913
1416978070170,-14,41,-2177,0,0,-2,734550,-118858747,-1067106922,8739809,30914
1416978070170,-9,40,-2189,0,0,-1,737334,-118858368,-1067106964,8739611,30915
1416978070173,-20,41,-2177,-1,-1,-1,736642,-118857971,-1067107008,8739650,30916
1416978070173,-13,32,-2194,-1,-2,-1,731956,-118857514,-1067107033,8743162,30917
1416978070211,-13,29,-2196,-1,-1,0,729102,-118859930,-1067106749,8745310,30918
1416978070211,-13,27,-2179,-1,-1,-1,726230,-118859505,-1067106783,8747081,30919
1416978070214,-12,35,-2183,-1,-1,-1,723336,-118859080,-1067106820,8748639,30920
1416978070214,-8,28,-2173,-1,-1,-2,722977,-118855838,-1067107186,8748027,30921
1416978070216,-23,25,-2175,0,0,-1,722324,-118855441,-1067107219,8749472,30922
1416978070216,-10,30,-2182,0,0,0,725981,-118857896,-1067106962,8747180,30923
1416978070219,-19,30,-2179,0,2,-1,731283,-118857544,-1067106989,8748193,30924
1416978070219,-19,35,-2176,-1,-1,-1,731691,-118857138,-1067107045,8746879,30925
1416978070233,-26,36,-2171,-1,-1,0,729620,-118859547,-1067106758,8749349,30926
1416978070233,-16,29,-2196,-1,-1,-1,730975,-118859133,-1067106808,8748694,30927
1416978070236,-13,30,-2184,-1,-1,0,728449,-118861546,-1067106527,8750424,30928
1416978070236,-19,24,-2183,-1,-2,-1,725277,-118861123,-1067106584,8749498,30929
1416978070243,-13,31,-2183,-1,-2,0,722741,-118863536,-1067106331,8747754,30930
1416978070243,-17,34,-2193,0,0,0,722720,-118865975,-1067106045,8749482,30931
1416978070261,-13,33,-2178,0,0,-1,723255,-118865569,-1067106074,8751502,30932
1416978070261,-14,30,-2194,0,0,-2,723309,-118862324,-1067106419,8753481,30933
1416978070264,-16,27,-2181,-1,-1,-2,720601,-118859055,-1067106769,8755360,30934
1416978070264,-8,36,-2176,-2,-1,-3,720333,-118852971,-1067107484,8750865,30935
1416978070283,-9,39,-2189,-2,-2,-2,716339,-118849711,-1067107874,8747919,30936
1416978070283,-16,35,-2184,-1,-1,-1,713119,-118849289,-1067107898,8750990,30937
1416978070286,-22,24,-2185,0,0,-1,713551,-118848883,-1067107925,8753165,30938
1416978070286,-16,25,-2186,-1,-2,0,711390,-118851293,-1067107673,8751374,30939
1416978070293,-7,34,-2188,-1,-1,-1,708843,-118850865,-1067107712,8752628,30940
1416978070293,-15,31,-2176,-1,-1,0,705289,-118853287,-1067107424,8755112,30941
1416978070336,-15,29,-2167,0,0,0,705525,-118855724,-1067107138,8756823,30942
1416978070336,-21,30,-2174,0,0,0,705735,-118858162,-1067106855,8758305,30943
1416978070338,-15,41,-2182,0,1,1,709516,-118863459,-1067106252,8759498,30944
1416978070338,-18,30,-2176,1,0,-1,710226,-118863052,-1067106250,8765266,30945
1416978070341,-15,30,-2179,1,0,-1,711156,-118862643,-1067106259,8769647,30946
1416978070341,-13,27,-2186,1,0,-2,711738,-118859395,-1067106584,8774060,30947
1416978070343,-24,29,-2177,1,0,0,711984,-118861833,-1067106279,8778117,30948
1416978070343,-12,32,-2180,0,0,0,715824,-118864287,-1067106018,8776286,30949
1416978070346,-30,30,-2179,-1,-2,1,712516,-118869548,-1067105440,8775619,30950
1416978070346,-10,26,-2181,0,0,0,714583,-118871970,-1067105157,8776984,30951
1416978070361,-10,28,-2186,0,0,-1,714152,-118871572,-1067105192,8778125,30952
1416978070361,-17,25,-2180,-1,-1,0,710883,-118873991,-1067104911,8779820,30953
1416978070364,-18,19,-2187,-1,-2,-1,708144,-118873564,-1067104974,8778216,30954
1416978070364,-24,34,-2188,0,1,-1,711447,-118873182,-1067105015,8778055,30955
1416978070384,-10,37,-2176,1,1,-1,716011,-118872790,-1067105019,8782500,30956
1416978070384,-11,40,-2188,0,0,0,715708,-118875231,-1067104727,8785006,30957
1416978070387,-16,34,-2188,-1,-1,-1,715274,-118874832,-1067104772,8784998,30958
1416978070387,-20,31,-2181,-1,-2,-2,712556,-118871563,-1067105142,8784496,30959
1416978070393,-11,29,-2175,-1,-1,0,713087,-118873997,-1067104881,8783272,30960
1416978070393,-19,29,-2175,-1,-1,-2,712528,-118870757,-1067105253,8781933,30961
1416978070409,-19,35,-2184,0,1,-1,716092,-118870373,-1067105284,8783012,30962
1416978070409,-17,35,-2187,0,0,0,716869,-118872806,-1067104995,8785131,30963
1416978070413,-18,34,-2182,0,0,-1,717422,-118872399,-1067105023,8787268,30964
1416978070413,-11,34,-2180,-1,-2,0,714904,-118874811,-1067104760,8786753,30965
1416978070450,-12,30,-2188,-1,-1,-1,714389,-118874412,-1067104811,8786020,30966
1416978070450,-8,31,-2193,-1,-2,-1,711100,-118873990,-1067104868,8785081,30967
1416978070453,-18,28,-2176,-1,-1,-1,707649,-118873570,-1067104900,8787153,30968
1416978070453,-20,29,-2193,0,0,-1,708235,-118873163,-1067104934,8788435,30969
1416978070455,-16,20,-2184,-1,-1,-1,706237,-118872731,-1067104970,8790095,30970
1416978070455,-10,34,-2185,-1,0,-1,708676,-118872355,-1067105057,8784401,30971
1416978070458,-18,35,-2171,-1,-1,-1,705515,-118871932,-1067105086,8786832,30972
1416978070458,-15,25,-2177,-1,-2,-1,703041,-118871503,-1067105139,8786462,30973
1416978070472,-19,27,-2188,-1,-2,-2,700084,-118868236,-1067105518,8784886,30974
1416978070472,-19,25,-2195,-1,-2,-1,697624,-118867807,-1067105579,8783482,30975
1416978070476,-14,32,-2180,-1,-1,0,697954,-118870243,-1067105323,8781504,30976
1416978070476,-17,39,-2181,0,0,0,698083,-118872681,-1067105037,8783331,30977
1416978070497,-9,22,-2180,-1,-1,-1,698384,-118872276,-1067105083,8783132,30978
1416978070497,-9,29,-2186,-1,-1,-1,694942,-118871856,-1067105124,8784109,30979
1416978070501,-16,36,-2182,-1,-1,-2,691620,-118868593,-1067105475,8785934,30980
1416978070501,-18,31,-2176,-1,-1,0,689212,-118871005,-1067105186,8788537,30981
1416978070504,-19,31,-2180,-1,-1,-1,689532,-118870600,-1067105241,8787346,30982
1416978070504,-10,30,-2178,0,1,0,693110,-118873057,-1067104954,8788661,30983
1416978070539,-13,29,-2183,0,0,0,692721,-118875499,-1067104669,8790297,30984
1416978070539,-16,32,-2189,-1,-2,-1,689553,-118875076,-1067104727,8789230,30985
1416978070541,-15,27,-2190,-1,-2,-1,684271,-118874624,-1067104761,8791638,30986
1416978070541,-2,35,-2190,-1,-1,-1,684167,-118874222,-1067104819,8789965,30987
1416978070544,-18,28,-2177,0,1,-1,685730,-118873854,-1067104843,8791984,30988
1416978070544,-19,30,-2186,-1,-1,0,685987,-118876290,-1067104584,8790421,30989
1416978070547,-10,30,-2177,0,0,0,686710,-118878723,-1067104300,8791916,30990
1416978070547,-18,36,-2187,1,1,-2,689531,-118875503,-1067104623,8796073,30991
1416978070554,-7,33,-2170,0,0,-1,690235,-118875095,-1067104649,8798314,30992
1416978070554,-17,26,-2178,-1,-1,-2,689251,-118871858,-1067105017,8797526,30993
1416978070576,-16,27,-2190,0,0,0,689672,-118874294,-1067104737,8798568,30994
1416978070577,-16,30,-2171,-3,-2,-1,686214,-118873872,-1067104844,8791511,30995
1416978070579,-8,27,-2173,-2,-1,-2,685983,-118870628,-1067105240,8787390,30996
1416978070579,-8,30,-2184,-1,-1,-2,682517,-118867366,-1067105592,8789007,30997
1416978070582,-20,34,-2189,0,0,-2,681933,-118864127,-1067105940,8790654,30998
1416978070582,-17,38,-2178,0,0,-1,682859,-118863717,-1067105969,8792620,30999
1416978070601,-20,37,-2193,-1,-1,-2,683178,-118860469,-1067106333,8792298,31000
1416978070601,-14,32,-2188,-2,0,-1,686037,-118860088,-1067106427,8785782,31001
1416978070604,-13,28,-2183,0,0,-1,686194,-118859685,-1067106457,8787588,31002
1416978070604,-14,41,-2177,-1,-1,-1,685857,-118859285,-1067106514,8786082,31003
1416978070637,-18,35,-2165,-2,-1,-1,685506,-118858884,-1067106582,8783336,31004
1416978070637,-24,27,-2185,-1,-1,-2,685908,-118855636,-1067106949,8782661,31005
1416978070640,-15,31,-2192,0,1,-2,690095,-118852404,-1067107300,8783403,31006
1416978070640,-8,38,-2170,-2,-1,0,689703,-118854845,-1067107061,8779384,31007
1416978070643,-10,32,-2174,1,0,-1,689521,-118854445,-1067107061,8784893,31008
1416978070643,-18,31,-2178,-1,-3,-1,683185,-118854001,-1067107117,8784574,31009
1416978070646,-14,26,-2179,-1,-1,-1,680983,-118853570,-1067107150,8786540,31010
1416978070646,-14,35,-2188,-2,-1,-1,680429,-118853171,-1067107233,8781941,31011
1416978070666,-12,37,-2181,-1,-1,-2,680337,-118849927,-1067107600,8781275,31012
1416978070666,-4,36,-2186,-1,-1,-2,677503,-118846659,-1067107942,8784057,31013
1416978070668,-18,30,-2186,1,1,-1,679646,-118846287,-1067107942,8789024,31014
1416978070668,-18,33,-2171,-1,-1,-1,679956,-118845882,-1067107998,8787689,31015
1416978070674,-19,26,-2176,-1,-1,-1,680309,-118845476,-1067108050,8786755,31016
1416978070674,-19,35,-2178,-2,-1,0,680348,-118847914,-1067107817,8782095,31017
1416978070690,-12,31,-2186,-1,-2,-1,678009,-118847484,-1067107870,8781698,31018
1416978070690,-12,34,-2173,0,0,0,680412,-118849949,-1067107605,8780258,31019
1416978070694,-12,30,-2179,-2,-1,-1,679722,-118849551,-1067107680,8776688,31020
1416978070694,-16,30,-2187,-1,-1,-1,679293,-118849152,-1067107734,8775456,31021
1416978070714,-12,29,-2182,0,0,-1,682198,-118848772,-1067107788,8773837,31022
1416978070715,-17,33,-2178,-1,-2,0,678889,-118851191,-1067107529,8772795,31023
1416978070718,-20,32,-2191,-1,-2,-1,676277,-118850763,-1067107584,8772185,31024
1416978070718,-24,28,-2184,-1,-2,-1,674020,-118850332,-1067107640,8771384,31025
1416978070725,-9,34,-2181,-1,-2,0,672180,-118852739,-1067107384,8770051,31026
1416978070725,-17,33,-2184,-2,-2,-1,668282,-118852321,-1067107459,8766828,31027
1416978070740,-14,29,-2176,-2,-2,-2,665381,-118849052,-1067107854,8763365,31028
1416978070740,-17,31,-2190,-2,-1,-2,664900,-118845810,-1067108250,8759151,31029
1416978070744,-22,33,-2183,-2,-3,-1,659106,-118845361,-1067108331,8755752,31030
1416978070744,-12,28,-2191,-1,-1,-3,657483,-118839243,-1067108996,8757911,31031
1416978070765,-18,31,-2181,-1,-2,-1,654195,-118838821,-1067109054,8756734,31032
1416978070765,-18,30,-2184,-1,-2,-2,651714,-118835550,-1067109427,8755863,31033
1416978070768,-24,36,-2185,-1,-1,-2,652061,-118832302,-1067109800,8754547,31034
1416978070768,-15,27,-2179,0,0,1,653476,-118837572,-1067109194,8756734,31035
1416978070774,-21,27,-2180,-1,-1,-1,650864,-118837145,-1067109231,8758260,31036
1416978070774,-15,22,-2194,0,0,0,651811,-118839577,-1067108950,8759386,31037
1416978070791,-14,35,-2190,0,0,-1,654496,-118839199,-1067109012,8756789,31038
1416978070791,-14,27,-2187,-1,-1,-2,654417,-118835955,-1067109378,8756132,31039
1416978070794,-14,26,-2185,-1,-1,-1,651680,-118835529,-1067109415,8757656,31040
1416978070794,-18,34,-2183,1,0,-1,652088,-118835125,-1067109428,8761585,31041
1416978070815,-16,30,-2181,1,0,1,653053,-118840399,-1067108800,8766450,31042
1416978070815,-17,28,-2182,-1,-1,-1,653130,-118839996,-1067108855,8765164,31043
1416978070817,-17,29,-2192,-1,0,-1,655829,-118839617,-1067108934,8760459,31044
1416978070817,-16,36,-2180,-1,-1,-1,656012,-118839213,-1067108991,8759017,31045
1416978070824,-16,31,-2178,-1,-1,-1,656170,-118838809,-1067109040,8758476,31046
1416978070824,-11,34,-2164,-1,-1,-2,653758,-118835538,-1067109390,8760481,31047
1416978070840,-23,27,-2172,-1,-2,-1,650434,-118835116,-1067109442,8760111,31048
1416978070840,-15,25,-2188,-1,-1,-1,648811,-118834681,-1067109479,8761540,31049
1416978070844,-13,33,-2171,0,-1,-1,646489,-118834253,-1067109495,8765640,31050
1416978070844,-20,39,-2174,0,1,0,649378,-118836715,-1067109205,8767313,31051
1416978070864,-19,35,-2179,1,0,-1,650708,-118836303,-1067109205,8772779,31052
1416978070865,-19,29,-2179,0,2,0,657202,-118838782,-1067108913,8774280,31053
1416978070868,-17,27,-2176,-1,-1,0,657610,-118841217,-1067108653,8772831,31054
1416978070868,-20,36,-2184,-1,-1,-1,657767,-118840813,-1067108712,8771169,31055
1416978070875,-14,34,-2178,-1,-1,-1,655892,-118840380,-1067108740,8773718,31056
1416978070875,-18,20,-2183,0,0,-1,656093,-118839976,-1067108768,8775798,31057
1416978070890,-16,28,-2189,-1,-1,0,656254,-118842414,-1067108517,8773245,31058
1416978070890,-18,28,-2181,-3,-2,-1,652826,-118841991,-1067108623,8766326,31059
1416978070894,-6,34,-2174,-3,-2,-1,649648,-118841566,-1067108730,8759399,31060
1416978070894,-6,30,-2183,-2,-2,-1,645393,-118841150,-1067108805,8756236,31061
1416978070915,-22,36,-2170,-1,-1,-1,644242,-118840757,-1067108858,8755088,31062
1416978070915,-18,22,-2183,0,1,0,648283,-118843210,-1067108567,8757015,31063
1416978070918,-13,30,-2184,0,0,-1,651342,-118842829,-1067108629,8754400,31064
1416978070918,-9,32,-2178,-2,-1,0,650710,-118845272,-1067108391,8750315,31065
1416978070925,-24,34,-2185,0,0,0,650247,-118847715,-1067108103,8752229,31066
1416978070925,-21,29,-2181,-1,-1,-1,648842,-118847278,-1067108134,8754484,31067
1416978070940,-9,33,-2186,-1,-1,0,649500,-118849711,-1067107875,8753014,31068
1416978070940,-13,32,-2186,0,0,0,651576,-118852179,-1067107608,8751876,31069
1416978070969,-15,29,-2180,-1,-1,-2,651334,-118848936,-1067107978,8750874,31070
1416978070969,-17,31,-2186,-1,-1,0,651252,-118851375,-1067107718,8749491,31071
1416978070971,-7,32,-2184,-1,-1,-1,651466,-118850971,-1067107772,8748313,31072
1416978070971,-9,29,-2183,-1,-1,-1,650461,-118850576,-1067107824,8747400,31073
1416978070974,-12,38,-2180,-1,-2,0,644272,-118852973,-1067107543,8749569,31074
1416978070974,-24,28,-2179,-1,-1,0,643947,-118855414,-1067107273,8749336,31075
1416978070976,-11,23,-2187,-1,-1,0,642440,-118857819,-1067106994,8750867,31076
1416978070976,-15,34,-2191,-1,-1,-2,641833,-118854579,-1067107372,8748782,31077
1416978070990,-14,29,-2184,0,0,-1,644924,-118854316,-1067107407,8747837,31078
1416978070991,-12,28,-2182,-1,-2,-1,642139,-118854008,-1067107451,8746937,31079
1416978070993,-18,37,-2180,-1,-2,-2,639119,-118850860,-1067107811,8745944,31080
1416978070994,-12,38,-2174,0,0,0,640074,-118853410,-1067107506,8748511,31081
1416978071015,-16,36,-2190,-1,-2,0,637146,-118855944,-1067107223,8748769,31082
1416978071015,-16,26,-2184,-2,-2,-2,634413,-118852793,-1067107600,8745848,31083
1416978071017,-27,33,-2180,-1,0,0,637182,-118855373,-1067107350,8741079,31084
1416978071017,-15,28,-2176,0,0,-1,641742,-118855098,-1067107387,8739872,31085
1416978071024,-11,28,-2186,0,0,-1,642227,-118854811,-1067107407,8741381,31086
1416978071024,-19,28,-2182,-1,-2,-2,639082,-118851664,-1067107767,8740396,31087
1416978071041,-5,21,-2176,-1,-2,-2,636925,-118848509,-1067108129,8739310,31088
1416978071041,-14,29,-2171,-1,-1,-1,635767,-118848235,-1067108177,8737252,31089
1416978071044,-15,30,-2187,0,1,0,638966,-118850814,-1067107877,8738595,31090
1416978071044,-15,31,-2183,0,-2,0,634087,-118853320,-1067107558,8743805,31091
1416978071065,-16,39,-2182,-2,-3,-1,628299,-118852989,-1067107624,8740617,31092
1416978071065,-20,32,-2177,-2,-1,-1,628431,-118852703,-1067107679,8737772,31093
1416978071068,-21,25,-2179,-1,0,-1,631803,-118852437,-1067107740,8733704,31094
1416978071068,-20,24,-2196,0,0,0,632968,-118854986,-1067107447,8734759,31095
1416978071074,-19,27,-2193,0,0,-1,634015,-118854695,-1067107471,8735668,31096
1416978071074,-9,27,-2176,-1,-1,-1,632139,-118854381,-1067107494,8737283,31097
1416978071090,-25,21,-2176,-1,0,0,634061,-118856968,-1067107242,8732754,31098
1416978071090,-22,24,-2186,-1,-1,-1,635369,-118856674,-1067107293,8730424,31099
1416978071094,-15,40,-2182,-1,-1,-1,636347,-118856382,-1067107341,8728486,31100
1416978071094,-19,37,-2191,-1,-1,-1,634157,-118856070,-1067107350,8731784,31101
1416978071115,-16,30,-2181,-1,-1,-2,634967,-118852937,-1067107701,8731477,31102
1416978071115,-21,31,-2173,-1,-1,0,635266,-118855492,-1067107425,8730372,31103
1416978071118,-13,35,-2183,-2,-1,0,635879,-118858043,-1067107172,8726497,31104
1416978071118,-9,30,-2179,-1,-2,-1,633057,-118857736,-1067107209,8726362,31105
1416978071125,-15,32,-2176,-2,-1,-1,632201,-118857458,-1067107272,8722516,31106
1416978071125,-17,35,-2184,-1,-1,0,632406,-118860014,-1067106994,8721685,31107
1416978071140,-11,28,-2181,0,1,1,636033,-118865431,-1067106372,8723709,31108
1416978071140,-23,34,-2190,0,1,-1,638869,-118865171,-1067106389,8724954,31109
1416978071144,-13,29,-2181,-1,-1,-1,637580,-118864852,-1067106406,8727388,31110
1416978071144,-17,30,-2185,1,0,-1,638150,-118864565,-1067106400,8731885,31111
1416978071165,-17,31,-2170,1,0,-2,639249,-118861432,-1067106712,8736439,31112
1416978071165,-20,38,-2181,0,0,-1,640024,-118861143,-1067106728,8738304,31113
1416978071168,-18,34,-2183,0,-1,-1,638737,-118860825,-1067106716,8744126,31114
1416978071168,-10,21,-2190,-1,-2,-1,633991,-118860488,-1067106734,8746950,31115
1416978071174,-6,29,-2182,-1,-1,-1,633449,-118860209,-1067106783,8744790,31116
1416978071174,-22,22,-2182,0,0,-1,635367,-118859956,-1067106821,8743372,31117
1416978071190,-15,23,-2191,0,0,-1,636634,-118859663,-1067106848,8744032,31118
1416978071190,-13,24,-2189,0,0,-1,639577,-118859402,-1067106894,8741733,31119
1416978071194,-11,29,-2185,-1,-1,-1,639443,-118859119,-1067106941,8739907,31120
1416978071194,-14,32,-2175,0,1,-1,642291,-118858859,-1067106957,8741260,31121
1416978071215,-21,25,-2182,-1,-1,-2,639890,-118855707,-1067107290,8743592,31122
1416978071215,-23,21,-2175,1,0,-1,641390,-118855413,-1067107290,8747476,31123
1416978071218,-9,26,-2186,0,0,-1,642765,-118855119,-1067107318,8748011,31124
1416978071218,-16,30,-2184,-1,-2,-1,639323,-118854817,-1067107363,8746805,31125
1416978071224,-14,33,-2186,-1,-1,-2,639666,-118851688,-1067107721,8745683,31126
1416978071224,-6,36,-2182,0,2,0,648282,-118854314,-1067107437,8744009,31127
1416978071241,-20,36,-2187,-1,1,-1,652814,-118854085,-1067107490,8740296,31128
1416978071241,-19,27,-2171,0,1,0,656837,-118856657,-1067107184,8742385,31129
1416978071244,-21,26,-2178,-1,-1,1,657431,-118862052,-1067106595,8740886,31130
1416978071244,-19,27,-2186,-1,-1,0,658280,-118864603,-1067106324,8739221,31131
1416978071264,-14,27,-2188,0,-2,-1,653867,-118864264,-1067106325,8744007,31132
1416978071265,-10,31,-2182,0,-2,-1,648840,-118863930,-1067106326,8748855,31133
1416978071268,-23,31,-2186,0,1,0,651564,-118866512,-1067106023,8750471,31134
1416978071268,-15,35,-2181,-1,-1,-1,652753,-118866218,-1067106064,8749372,31135
1416978071274,-12,36,-2202,-1,-1,-1,653012,-118865932,-1067106100,8748886,31136
1416978071274,-18,28,-2177,-1,-1,-1,652911,-118865649,-1067106135,8748523,31137
1416978071290,-16,29,-2174,-1,-1,-2,653467,-118862519,-1067106494,8747140,31138
1416978071290,-19,27,-2183,-1,-1,-2,653790,-118859390,-1067106853,8745915,31139
1416978071294,-12,40,-2182,0,0,-1,654747,-118859099,-1067106874,8747229,31140
1416978071294,-9,36,-2172,0,1,0,657839,-118861678,-1067106562,8749927,31141
1416978071315,-18,29,-2180,0,1,-1,660529,-118861419,-1067106571,8752191,31142
1416978071315,-10,22,-2178,0,0,-2,661411,-118858287,-1067106906,8753766,31143
1416978071318,-15,30,-2186,-1,-1,-1,660870,-118858008,-1067106954,8751750,31144
1416978071318,-18,29,-2182,0,0,-1,663897,-118857746,-1067106993,8750321,31145
1416978071325,-10,27,-2182,-1,-2,0,661572,-118860276,-1067106721,8749371,31146
1416978071326,-10,24,-2182,-1,-1,-3,661147,-118854312,-1067107397,8747962,31147
1416978071340,-19,33,-2178,-2,-2,-3,657522,-118848327,-1067108101,8743660,31148
1416978071340,-9,39,-2186,-1,-1,0,655696,-118850853,-1067107801,8746042,31149
1416978071344,-25,36,-2188,-1,-2,-1,652426,-118850549,-1067107834,8746440,31150
1416978071344,-17,27,-2189,0,0,-1,654246,-118850251,-1067107847,8748770,31151
1416978071364,-20,31,-2176,0,0,-2,654978,-118847120,-1067108184,8750095,31152
1416978071364,-15,26,-2187,0,0,-2,656137,-118843985,-1067108518,8751899,31153
1416978071368,-13,34,-2183,-1,-2,-2,653451,-118840835,-1067108881,8750606,31154
1416978071368,-8,33,-2182,-1,-3,0,647741,-118843346,-1067108604,8750654,31155
1416978071374,-17,32,-2182,-1,-2,-2,641767,-118840176,-1067108938,8753489,31156
1416978071374,-18,30,-2178,-1,-1,-1,642235,-118839888,-1067108977,8752602,31157
1416978071390,-19,25,-2192,-1,-1,-1,642800,-118839600,-1067109018,8751463,31158
1416978071390,-12,31,-2181,-1,-2,-1,640576,-118839288,-1067109066,8749983,31159
